,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
16,Apache Log4j,2.23.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7460c937-f013-4c3a-bdf3-ace04cfd0304,5c977df2-a0e9-4939-8c81-2102d7648517,7cae335f-1193-421e-92f1-8802b4243e93
17,Apache Log4j SLF4J 2.0 Binding,2.23.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,00fa9741-88cc-40fd-9d6d-69c9581651cd,ed775f6c-d8d6-455d-b344-429493831e03,7cae335f-1193-421e-92f1-8802b4243e93
18,Automaton,1.11-8,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,25a9ee6e-db32-4978-8dee-4237ff526e31,ce9839bc-80af-4e84-91c4-1d920ab25c6f,3d238144-44e6-450e-b523-3defbdaed9dc
19,Byte Buddy,1.14.9,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3a880f58-5441-4faf-bad8-01e7648149d4,756cbcdb-34e3-4974-a537-28a6a3e5b310,7cae335f-1193-421e-92f1-8802b4243e93
20,Checker Qual,3.42.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,eaa5708e-b763-44f0-8091-2cdf7bac1cd0,9a1eae7b-b267-4f4b-aa68-c309eda4ec04,ad705c59-6893-4980-bdbf-0837f1823cc4
21,Couchbase JVM Core IO,2.6.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,72ed568b-e849-4f92-a4d1-df220cb2a423,af319d5b-31aa-4402-adbf-b7b9f2d88b3e,7cae335f-1193-421e-92f1-8802b4243e93
22,Couchbase Java DCP Client,0.50.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ebc90011-1ff8-4419-bf50-9c33dc711eb7,1c77fc46-b12d-4e83-96bd-dfcf4ca5bba9,7cae335f-1193-421e-92f1-8802b4243e93
23,Couchbase Java SDK,3.6.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,24d30cc9-59fe-47e8-9672-b5b99f76eaec,364b5a74-7331-4698-83e8-59fda06a41fc,7cae335f-1193-421e-92f1-8802b4243e93
24,Eclipse Parsson,1.1.4,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,557b2848-4ee9-4122-a055-02153ef5b67b,7e692587-c324-4938-850b-356f55b6f6d1,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
25,Elasticsearch Java Client,8.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,770aaf14-231d-45e3-b69e-08a6ce8556ca,bccd97f8-3303-4f0d-9448-3633250fae4d,7cae335f-1193-421e-92f1-8802b4243e93
26,Elasticsearch Kubernetes cloud plugin,5.11.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e482e846-fe91-4bae-8fa8-0f01077cfa33,96eebe2a-1b04-4ace-99e5-cccc23dd8d4c,7cae335f-1193-421e-92f1-8802b4243e93
27,Fabric8 :: Kubernetes Model :: API Extensions,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f6c2331c-9372-4e1b-a05e-42f92e9544f7,413d6899-cf0a-42a1-8ae4-42fa804114d9,7cae335f-1193-421e-92f1-8802b4243e93
28,"Fabric8 :: Kubernetes Model :: Admission Registration, Authentication and Authorization",5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d27f5ecb-daa7-431c-a37c-7cee1d73aa84,a1103191-48c9-484a-abf2-9168ec9e3133,7cae335f-1193-421e-92f1-8802b4243e93
29,Fabric8 :: Kubernetes Model :: Apps,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,45373ed4-58c7-44c7-a888-461ca094ae8a,3ce9d4b6-438b-44c8-b5f3-123cb1bcbf80,7cae335f-1193-421e-92f1-8802b4243e93
30,Fabric8 :: Kubernetes Model :: Autoscaling,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b9a3d285-8e35-4b2d-8404-f7124d4c2bd3,282163d9-4ad8-4cb8-a899-af611b9a20b0,7cae335f-1193-421e-92f1-8802b4243e93
31,Fabric8 :: Kubernetes Model :: Batch,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,90a05962-cb89-4344-bde9-fbd7a39bde4d,9f13a10b-ad45-4b43-939c-14d5b3d582d6,7cae335f-1193-421e-92f1-8802b4243e93
32,Fabric8 :: Kubernetes Model :: Certificates,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c4ef4a87-e170-458d-a0ae-777a7da9a1ac,c546d6fb-1a96-4f6b-ae32-a1f8d58fbfd0,7cae335f-1193-421e-92f1-8802b4243e93
33,Fabric8 :: Kubernetes Model :: Common,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,238cde34-fe8f-463f-a43e-17ae618dd82e,b27a0614-6cd7-44b8-b351-5a93f8c0b36a,7cae335f-1193-421e-92f1-8802b4243e93
34,Fabric8 :: Kubernetes Model :: Coordination,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d0acb47f-5bad-4c97-acd5-a65e3d007642,8cc7d9e1-1850-4fad-ab8b-9f33a0ef0bb0,7cae335f-1193-421e-92f1-8802b4243e93
35,Fabric8 :: Kubernetes Model :: Core,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,55bce2ea-ab6d-43a7-9043-bbdd488c0813,77eb453d-01f9-4935-a805-98c8a422925f,7cae335f-1193-421e-92f1-8802b4243e93
36,Fabric8 :: Kubernetes Model :: Discovery,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,54174b14-2c76-4165-9658-fd94c72da665,098aec35-ab02-4e4a-9c57-7464336cc333,7cae335f-1193-421e-92f1-8802b4243e93
37,Fabric8 :: Kubernetes Model :: Events,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d6bc628e-d5a9-49e2-b1e5-2508368d4e87,002403d6-1351-4d36-aa78-0b0e9193cc21,7cae335f-1193-421e-92f1-8802b4243e93
38,Fabric8 :: Kubernetes Model :: Extensions,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,df3be1a1-6850-464f-84fe-c9627cccae95,bc83973e-de29-4627-a604-ad53b7905836,7cae335f-1193-421e-92f1-8802b4243e93
39,Fabric8 :: Kubernetes Model :: FlowControl,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,77423ff9-2e74-4b2d-80d2-ebbac8294b2a,99941ce9-ae2a-4ddc-882f-afd620b7e529,7cae335f-1193-421e-92f1-8802b4243e93
40,Fabric8 :: Kubernetes Model :: Metrics,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,afd2e230-adb1-4f93-9e1e-9e31fe6c6572,43900f8a-771e-4b04-9844-6301ce15b282,7cae335f-1193-421e-92f1-8802b4243e93
41,Fabric8 :: Kubernetes Model :: Networking,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8cd6ab20-17fd-4375-83c1-9d9e5d117df2,f4a654d5-f0d4-4646-b999-1338e8ce3370,7cae335f-1193-421e-92f1-8802b4243e93
42,Fabric8 :: Kubernetes Model :: Node,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c1824f9d-3700-4ac4-a2e9-aa4a84162e06,5f92a7a8-ebb3-4362-9003-33ce1eda6409,7cae335f-1193-421e-92f1-8802b4243e93
43,Fabric8 :: Kubernetes Model :: Policy,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2e2f82a0-fceb-49f8-bcd4-4a0629b9f29c,9ec3510b-9467-4fbb-8d0f-ffe5c547e840,7cae335f-1193-421e-92f1-8802b4243e93
44,Fabric8 :: Kubernetes Model :: RBAC,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,5ce22062-0ece-48d0-a7e8-ee4120b6fba3,ccdfe07b-5cc5-4405-9d67-075cc95bae3e,7cae335f-1193-421e-92f1-8802b4243e93
45,Fabric8 :: Kubernetes Model :: Scheduling,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6acedcf8-5fa6-409d-8299-9ab8c318d821,130a3f60-bbda-473b-b54c-cfb8fb36889b,7cae335f-1193-421e-92f1-8802b4243e93
46,Fabric8 :: Kubernetes Model :: Storage Class,5.11.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1bebaab4-08b8-4267-9237-70e62cef550e,76b82b8c-6b2c-4d9c-9a2b-b45eb0b36c5b,7cae335f-1193-421e-92f1-8802b4243e93
47,FindBugs jsr305,3.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1dd30afc-69b6-450f-b52f-f7c757fef842,56ab9f83-8fed-48fd-a1a4-e0450d871a7a,7cae335f-1193-421e-92f1-8802b4243e93
48,Generex,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,37ea4556-bc3b-44ff-a45e-98565912c9cc,b52d9729-6817-468e-88cd-647c7a5e0312,7cae335f-1193-421e-92f1-8802b4243e93
49,Guava InternalFutureFailureAccess and InternalFutures,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,34a8d904-337a-44f2-b6cd-a873f320dc14,7cae335f-1193-421e-92f1-8802b4243e93
50,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,7cae335f-1193-421e-92f1-8802b4243e93
51,HdrHistogram,2.1.12,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal OR Public Domain)",PERMISSIVE,NOT_REVIEWED,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,"d26bcb7d-5bc8-4f05-8942-a3a42728a2e4,cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
52,JCL 1.2 Implemented Over SLF4J,2.0.12,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,abc0a614-e914-4c38-8ae2-b95360614f93,10a4c829-0445-4e59-be71-dd9f616c37a5,7cae335f-1193-421e-92f1-8802b4243e93
53,JOpt Simple,5.0.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6c84bebc-ba4c-4638-adde-5b99943d686b,f951ca97-7346-4b66-84f7-0c7be213697e,ad705c59-6893-4980-bdbf-0837f1823cc4
54,JSON-B API,2.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,c5c37e8a-72c4-4c76-8c2d-64094badf3ce,db0662b7-d1ee-4207-9ef1-7b3d6bd53127,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
55,JSR 374 (JSON Processing) Default Provider,2.0.0,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception OR Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,a1f863b2-f8f9-4df8-84c7-1e79227fb5e9,3be4a75a-33f3-47bf-bf74-4662b2d06375,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
56,JVM Integration for Metrics,4.2.16,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,e8224b31-e5e5-4028-8cf6-5a32e8a9a6f0,b65cfaca-9237-46a3-bed9-e4e06c61543f,7cae335f-1193-421e-92f1-8802b4243e93
57,Jackson Integration for Metrics,4.2.16,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c2af2e8c-2aab-4669-97d2-9e19d6bd27da,39b580c0-25cd-487a-80b8-809c557aff95,7cae335f-1193-421e-92f1-8802b4243e93
58,Jackson-Datatype-JSR310,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,69a1f40e-2423-412c-98e3-869fa0919e37,8eb682a2-5994-4f61-91ab-7d13450c2ca1,7cae335f-1193-421e-92f1-8802b4243e93
59,Jackson-datatype-jdk8,2.17.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,93477a6b-05b7-4f6f-a576-818aba23378f,590403e0-2ff0-40a6-906f-6c8335090908,7cae335f-1193-421e-92f1-8802b4243e93
60,Jackson-module-parameter-names,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d70e298c-686c-4c33-8605-e8c55124ffe2,8fc441d6-d322-4de8-b1dd-90b708f66ae0,7cae335f-1193-421e-92f1-8802b4243e93
61,Jakarta JSON Processing API,2.1.2,Transitive Dependency,(GNU General Public License v2.0 w/Classpath exception AND Eclipse Public License 2.0),"WEAK_RECIPROCAL,RECIPROCAL",NOT_REVIEWED,6b5ca41f-dc7b-4c9f-9689-250179bb8eaa,702a96a3-900c-4f2d-a2fe-1e613518376e,"9b7eb3ce-d64b-4e3e-a6b7-55d4dc798e68,8f64c451-7777-4762-903b-605797caef38"
62,Jetbrains annotations,13.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,22950adc-2441-4363-8255-c660e82eff79,1a801cdc-2824-4610-a435-892093bc79a9,7cae335f-1193-421e-92f1-8802b4243e93
63,Kotlin,1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecbf67e0-977b-40dd-830d-42c44c595a57,4de7f588-a7bd-4177-926e-bc674b09f32d,7cae335f-1193-421e-92f1-8802b4243e93
64,LatencyUtils,2.0.3,Transitive Dependency,"(BSD 2-clause ""Simplified"" License OR Creative Commons Zero v1.0 Universal)",PERMISSIVE,NOT_REVIEWED,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,"cc875133-df38-4806-9921-473e0ef01a87,a7c69599-62b6-4d06-9ec6-ea688c041c00"
65,Metrics Core,4.2.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c55ce524-78b7-48ed-b071-7c6c7c085bae,302d184e-f428-40cc-a94d-858748cf435b,7cae335f-1193-421e-92f1-8802b4243e93
66,OkHttp,4.12.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b921d88-c1ab-4304-bf45-7110c1ca49f7,0c9a4005-ed69-46ff-8ff7-305e29e5ca32,7cae335f-1193-421e-92f1-8802b4243e93
67,OkHttp Logging Interceptor,3.12.12,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f7620dba-8b4e-4c7a-b449-97978df95ce4,e032cf9e-4fc6-4b0b-a37d-8d04058d131e,7cae335f-1193-421e-92f1-8802b4243e93
68,OpenSearch Java Client,2.8.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,088b86a8-2022-43bd-9835-81801ba83cb3,9527d18d-b171-4698-ab97-cb4312c232ea,7cae335f-1193-421e-92f1-8802b4243e93
69,OpenTelemetry Java,1.29.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,e7421676-c0df-448d-89be-09431dec2e55,7cae335f-1193-421e-92f1-8802b4243e93
70,Prometheus Java Simpleclient,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d1e3f92a-1b37-4aa2-99e9-ee579ecab98f,ce026a03-8c4c-49f8-80c7-64ce508882b0,7cae335f-1193-421e-92f1-8802b4243e93
71,Prometheus Java Simpleclient Common,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,9a2e9df8-0dc1-4fde-9d96-0f7b8387d58c,96318a33-bf6a-4c82-b440-2f67141b3a36,7cae335f-1193-421e-92f1-8802b4243e93
72,Prometheus Java Span Context Supplier - Common,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3209a9b3-3f2a-48fe-b0b5-8bec69e1414e,22710e70-b92f-456f-962d-40630377c253,7cae335f-1193-421e-92f1-8802b4243e93
73,Prometheus Java Span Context Supplier - OpenTelemetry,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c587b8da-b129-4885-9841-d48b5502c580,bd6f8af3-6551-4366-8af0-def3d62febc1,7cae335f-1193-421e-92f1-8802b4243e93
74,Prometheus Java Span Context Supplier - OpenTelemetry Agent,0.16.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b6f4f568-5a8e-4612-8a30-b7cfa9c2aa76,047c7a65-457f-4f9b-9041-5bc85d740b17,7cae335f-1193-421e-92f1-8802b4243e93
75,SLF4J API Module,2.0.12,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,94fd3bf3-ed77-45af-aa1a-95a005192a93,ad705c59-6893-4980-bdbf-0837f1823cc4
76,SnakeYAML,2.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7d5b8a95-2ae3-4f89-9b3b-d47c44f9d187,9fc21366-0eff-4a9f-9ca7-6b9d95710c64,7cae335f-1193-421e-92f1-8802b4243e93
77,Testcontainers :: BOM,1.19.7,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5f91deee-5489-40da-bdc3-ae3844cad74d,7fa8282e-e199-4f20-937c-88c61825169a,ad705c59-6893-4980-bdbf-0837f1823cc4
78,antlr,4.7.1,Transitive Dependency,"(MIT License OR BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,NOT_REVIEWED,971a67a0-b0c7-4626-8078-a78a934956a7,100b26ea-9bcb-41c1-a1e0-63f466a52ec7,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4"
79,beanvalidation-api,1.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7cd5265c-4925-4b4c-a539-fbc89713c9cb,bff4d841-ed03-46bf-96b6-72b6a6c41283,7cae335f-1193-421e-92f1-8802b4243e93
80,com.github.therapi:therapi-json-rpc,0.5.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,8b1e6262-acd1-46ab-9e20-729d3186728a,22080dd2-8ad6-4005-8866-e97ef5b26ccc,7cae335f-1193-421e-92f1-8802b4243e93
81,com.github.therapi:therapi-runtime-javadoc,0.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,6c6b2b55-2f4c-482e-be71-89c245bfb3fa,72add395-0807-4837-a816-2640a5e57b9b,7cae335f-1193-421e-92f1-8802b4243e93
82,elasticsearch-rest-client,8.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cd59e9db-3e4c-47e7-ba77-a0bdb37beab4,4fff1a12-95c3-4ac6-83bd-9a247f97f36c,7cae335f-1193-421e-92f1-8802b4243e93
83,elasticsearch-transport-couchbase,4.4.8,Exact,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,f0951756-4629-46f0-9a54-6aa798704f2c,766ef10d-fdd7-487f-b1e6-f31bad6be5a9,7cae335f-1193-421e-92f1-8802b4243e93
84,error-prone annotations,2.26.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,40efa0ac-10f0-46c5-a8a8-6f627b3fd59c,25b14305-6b16-44d7-b24a-6a01a807629c,7cae335f-1193-421e-92f1-8802b4243e93
85,google-guava,33.1.0-jre,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,ee1dcb75-b20b-4d39-9ce3-b5a341eebdf0,7cae335f-1193-421e-92f1-8802b4243e93
86,httpcomponents-core,4.4.16,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca433569-ea2e-4c78-b53d-106843ec1f58,f4c8d49f-84fc-4ffb-958b-a154a94e307b,7cae335f-1193-421e-92f1-8802b4243e93
87,httpcomponents-core,5.2.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ca433569-ea2e-4c78-b53d-106843ec1f58,888a46f5-c4f0-447b-badf-415752e21e0a,7cae335f-1193-421e-92f1-8802b4243e93
88,jackson-annotations,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d5b90213-52f8-4429-b3c7-ed582af929d2,6a82d890-6753-436b-a6f5-89c37e9eda59,7cae335f-1193-421e-92f1-8802b4243e93
89,jackson-bom,2.17.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d925b114-0c84-4e85-b7a3-d9fa6fc7e847,c227ffc0-fe97-48d6-9bd4-3abba3071de6,7cae335f-1193-421e-92f1-8802b4243e93
90,jackson-core,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4c08d575-40e5-4778-acd6-b76230f3a895,53ffeae6-8220-4f03-bd40-3acc2f875e60,7cae335f-1193-421e-92f1-8802b4243e93
91,jackson-databind,2.17.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ce7ad18a-6e02-4565-a51c-4fc2c5bc7c47,eebb05be-5907-4243-9345-2a9ebb5d7b55,7cae335f-1193-421e-92f1-8802b4243e93
92,jackson-dataformat-yaml,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,85e122cd-1414-4d14-9491-70cfca490917,5698316a-2a77-411a-b9f2-a52d373d703e,7cae335f-1193-421e-92f1-8802b4243e93
93,jackson-module-jsonSchema,2.17.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,fdaade80-d187-47a2-9c58-34f135b64aaf,21cd3090-ac97-4e8d-b278-e27a7f42b7bd,7cae335f-1193-421e-92f1-8802b4243e93
94,kotlin-stdlib-common,1.9.10,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,16459ffd-c8db-4bc7-8c93-df0da1a9808f,f57c6072-54e8-477f-845f-1f5d4466853d,7cae335f-1193-421e-92f1-8802b4243e93
95,micrometer-bom,1.10.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,eb310908-68a4-4471-acc2-7e12e6ef9d7c,4cfecf57-1285-4f28-b9c2-7e3f13302f34,7cae335f-1193-421e-92f1-8802b4243e93
