,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
12,micrometer-metrics,1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,692feaee-8a6e-454b-bee7-670413a9287c,4b5f0acc-df7d-4fd4-bf68-1d9b4ddd03df,7cae335f-1193-421e-92f1-8802b4243e93
13,micrometer-observation,1.10.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,374ba4be-9c02-47e4-84f7-46301506ef7a,b12d946f-7c1d-4f06-8e1b-1b123bcd35a5,7cae335f-1193-421e-92f1-8802b4243e93
14,reactive-streams,1.0.4,Transitive Dependency,MIT No Attribution,PERMISSIVE,NOT_REVIEWED,f00e23b5-eb1d-4939-93bb-4cbf7dedffb0,07e06202-b19b-4688-aa7c-275395b70a19,3f2f93af-991e-4604-b57c-a2fef0f8781e
15,reactor-core,3.6.3,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,57acb49f-c5f5-4081-adbb-90099c4307d7,b75053f1-ffaa-400e-9413-61b36b95b8ce,7cae335f-1193-421e-92f1-8802b4243e93
16,scala-collection-compat,2.11.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,3abdb783-e862-48be-b919-98c5daf8151a,41b18f34-4daa-45a1-995b-749157c275bd,7cae335f-1193-421e-92f1-8802b4243e93
17,ujson_2.12,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37efd4c1-2e5b-47b3-a032-7c0dbd5065ac,3b01e105-25d9-4f7f-a787-73a0a25b0098,ad705c59-6893-4980-bdbf-0837f1823cc4
18,upack_2.12,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1cafbfa9-acfe-4666-a8b9-e85adeb4af68,383d4349-e333-4080-ac6f-961825ee7f64,ad705c59-6893-4980-bdbf-0837f1823cc4
19,upickle,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,699c9499-318f-4ba4-a29c-c690fab26fcc,13aa8eec-64d2-40d3-a52d-c08b4d0d1162,ad705c59-6893-4980-bdbf-0837f1823cc4
20,upickle-core_2.12,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ac2f93ae-d2d4-45f0-8bed-37e1de0591f8,e850535b-94a5-4d21-b396-a1c150aac9b7,ad705c59-6893-4980-bdbf-0837f1823cc4
21,upickle-implicits_2.12,3.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,37b5474d-c326-4b0e-8664-c24243025a23,18c3230b-649e-4280-90d1-021f9e85289e,ad705c59-6893-4980-bdbf-0837f1823cc4
